gs://imposing-timer-236204-vcm/cropped/1125596-Winter+Glam-pixie-market-skirt-asos-dress-juicy-couture-coat-michael-kors-heels.jpg,,,,,,,,,,,,,,,,,,,,Dinner Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50s,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/985448-Imagine-silver-h-m-coat-heather-gray-peacocks-dress-silver-dorothy-perkins-bag.jpg,,,,Brunch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1171633-Caution+Cone-carven-dress-ralph-lauren-bag-valentino-sunglasses-nicholas-kirkwood-pumps.jpg,,,Dinner Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1043680-MULLET+DRESS-new-yorker-dress-bershka-vest.jpg,,Casual Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1043930-Polka+Dot+Score-tawny-dress-black-cat-eye-cutie-sunglasses-eggshell-floral-wedges.jpg,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/993160-SHE+INSIDE+DRESS-she-inside-dress.jpg,,,,,,,,,,,,,,Music Concert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1045790-Angels+love-zara-shoes-chicwish-dress-diva-bracelet.jpg,,,,,,Cocktail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1130801-new+england+coast+cardigan-camel-gg-boutique-cardigan-white-jag-jeans-dress-navy-hermes-scarf.jpg,,,,,,,,,,Shopping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1003556-Mermaid+Maxi+dress-navy-maxi-dress-asos-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,Traveling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1043882-BarcelonaI+love+you-periwinkle-sheinside-dress-off-white-primark-bag-off-white-aldo-sunglasses.jpg,,,,,,,,,,,,,,,,,,,,,,,,,Traveling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1028586-The+long+dress-tan-m%C3%A9lin%C3%A9-wedges-black-molly-bracken-dress-brown-american-apparel-hat.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70s,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1034820-Black+maxi+dress-black-oasapcom-dress.jpg,,,,,,,,,,,,,,,,,,,,Dinner Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1118858-Girl-eliza-j-dress-j-crew-pumps.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/965027-UNION+SQUARE-brick-red-thrifted-from-crossroads-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Farmer's Market,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/963253-Blue+beig+and+new+watch-born-pretty-watch-bershka-dress-zara-bag.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1138033-Throw+on+a+jacket+and+go-h-m-boots-elite99-dress-front-row-shop-bag-h-m-hair-accessory.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Comfortable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1049845-Stripes+are+back-asos-dress-bershka-bag-poema-heels.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1032396-Fashion+Fridays+Summer+Fair-gold-essenza-sandals-teal-md-burnette-dress.jpg,,,,,,,,,,,,,,,,,,,Photo Shoot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/992615-Preppy+Chic-oasis-dress-dolce-gabbana-bag-molly-and-pearl-earrings.jpg,,,,,,,,,,,,,,,Fashion Show,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1147870-WHAT+IM+WEARING+FOR+CHRISTMAS-jumia-dress.jpg,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1030777-LEOPARD-aliceolivia-dress-jcrew-hat.jpg,,,,,Work,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/974422-Romeo+Juliet-black-geometric-shape-unknown-necklace.jpg,,,,Brunch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1025772-Polka+Dots+for+Life-dress-bird-on-a-wire-dress-bowler-nasty-gal-hat-sandals-forever-21-sandals.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blind Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Retro,,60s,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1123312-Stand+out+in+black+Organza+polk+dot+dress-dress.jpg,,,,,,,,,,,,,,,,,,,,Dinner Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60s,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1026870-ECRU+COLOR-off-white-twist-tango-dress-eggshell-tous-bag.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/978538-21+black-forever-21-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1113280-Green+Thumb-shop-ruche-hat-miss-patina-shoes-shop-ruche-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1155840-Six+Star+Style-black-feminine-ted-baker-dress.jpg,,,,,,,,,,,,,,,,,,,Photo Shoot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1019220-koral-coral-unknown-dress.jpg,,,Dinner Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1167577-4+Flowy+Dresses+You+Need+This+Summer-light-pink-chiffon-shein-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,BBQ Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/960538-Overall+Im+Just+a+Kid+at+Heart-striped-talbots-t-shirt-black-suede-overalls-sisley-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90s,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/954894-Blacks+Crosses-black-leather-zip-vagabond-boots-black-primark-dress.jpg,,,,,,,,,,,Girls Night Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Goth,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/994443-DIY+Very+Hungry+Caterpillar+Dress-chartreuse-diy-dress-brown-naot-shoes-mustard-daiso-tights.jpg,,,,,,,,,,,,,,,,,,,,,,,,Birthday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vintage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1163211-On+The+Water-light-blue-alyssa-nicole-dress-neutral-lace-up-steve-madden-heels.jpg,,,,,,,,,,,,Picnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/974376-knit+dress-hot-pink-chicwish-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prom,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,Punk,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/946393-Stripes+at+Sunset-light-blue-striped-stylenanda-dress-light-pink-windsor-smith-shoes.jpg,,,,,,,,,,,,Picnic,,,,,,,Photo Shoot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1003820-Black+mood-pull-bear-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1080549-Pool+party-red-river-island-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/972432-%3C3-zara-dress-zara-bag-stradivarius-sandals.jpg,,,,,,,,Going Out With Friends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Natural,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1021418-spring+willow-black-forever21-dress-gold-modcloth-blazer-coral-meijer-heels.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/963166-Holiday+Ready-gold-skinny-nasty-gal-belt-alloy-apparel-dress.jpg,,,,,,,,,,,,,,,,,,,,Dinner Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1120027-Deja+De+Ser-asos-bag-tomtop-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1090048-Burgundy+crush-brick-red-sheinside-coat-black-jessica-buurman-boots-black-oasap-dress.jpg,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1035323-The+dreams+we+have+the+love+we+share-tie-dye-black-five-dress.jpg,,,,,,,,,,,,Picnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Outdoor,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1048826-Everyday+Princess-yellow-j-crew-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic Dinner,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/952644-En+tandem-h-m-dress-voguec-sweater.jpg,,,,,,,,,,,,,,,,,,,Photo Shoot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Preppy,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/973507-Love+me+like+its+the+last+day-black-forever-21-coat-polka-dot-motel-rocks-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Comfortable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1101335-Amber+Mystique-white-felice-fabric-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1061146-Stripes+Overload-black-oasap-dress-black-choies-jacket-black-mango-bag.jpg,,Casual Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/979766-Here+with+me-white-moikana-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anniversary,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1083544-DUSK-red-rehab-dress-black-rachel-comey-boots-black-untitled-hat.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Walking The Dog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Outdoor,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1113277-Marina-jcpenney-necklace-larmoni-dress-jcpenney-jacket-modcloth-sunglasses.jpg,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1009379-BOWS-sammydress-dress-persunmall-heels.jpg,,,Dinner Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1046644-Modern+Hippie-navy-floral-print-yigelila-dress-black-younghungryfree-boots.jpg,,,,,,,,,,,,,Clubbing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hippie,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/993168-Summer+2013-tawny-mulberry-bag-navy-vanessa-bruno-dress-black-ray-ban-sunglasses.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1084754-Walking+through+the+vineyard-black-missguided-hat-black-doll-poup%C3%A9e-hat-black-pepe-jeans-boots.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/958048-black+white-amethyst-h-m-dress-purple-h-m-hat-blue-denim-shirt.jpg,,,,,,,,,,,,,Clubbing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1023608-Flower+Bomb-hot-pink-floral-forever-21-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1124626-Lace+Dress-peach-lace-h-m-dress.jpg,,,,,,,,Going Out With Friends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/943514-BLACK+AND+WHITE-black-and-white-primark-dress-black-flats-bamboo-shoes-zara-zara-jacket.jpg,,Casual Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,Comfortable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1038463-Rio+Red-ruby-red-chiffon-sheinside-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,Trendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/943333-Octobers+End-black-urban-outfitters-hat-ivory-h-m-dress-olive-green-forever21-jacket.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1146370-Zara+dress-zara-dress.jpg,,,,,Work,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Basic,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1089684-Kiss+Me+Softly-white-lace-asos-dress-white-kate-spade-bag-black-crapeyewear-sunglasses.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anniversary,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1120124-Poppies-aquamarine-walg-dress.jpg,,,,,,,,,,,,,,,,,,,,Dinner Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/984458-Cupolas-light-blue-bicycle-print-modcloth-dress-maroon-bear-kiki-socks-socks.jpg,,,,,,,,,,,,,,,,,,,Photo Shoot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/967271-No+winter+color-carrot-orange-cos-dress-black-incity-coat.jpg,,,,,,,,,,,,,,,,,,,,,,,,Birthday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1131561-Stripes-yellow-polette-sunglasses-black-forever-21-dress-crimson-mac-earrings.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1134982-My+beloved+monkey-green-prada-dress.jpg,,,,,,Cocktail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclectic,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1167589-Pearled-jollychic-dress-viki-lynn-necklace.jpg,,,,Brunch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1118930-Destination+Sexy+Miami-black-guess-sandals-violet-guess-dress.jpg,,,,,,,,,,,,,,,,,,Beach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Basic,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1029622-Pineapple+Love-army-green-forever21-jacket-white-handmade-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1060197-Roseblood-navy-alyssa-nicole-dress-black-mules-saks-fifth-avenue-heels.jpg,,,,,,Cocktail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1043043-Roosevelt+Island-white-floral-print-bb-dakota-dress-beige-nine-west-bag.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1019640-Show+must+go+on-udobuy-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,First Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/979634-Sequins+and+leather-zara-bag-tfnc-london-dress-sheinside-jacket-zara-heels.jpg,,,,,,,,,,,Girls Night Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1064266-Denim+Days-maroon-steve-madden-boots-navy-old-navy-dress-maroon-loft-necklace.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1133267-Tut+inspired-gold-furor-moda-necklace-black-furor-moda-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Formal,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1020979-Cluless+Inspiration+ft+Zara+Platforms-pink-forever-21-dress-leather-strap-zara-heels.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shopping Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80s,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/971826-BLUE-nordstrom-coat-forever-21-boots-urban-outfitters-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,Birthday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/960544-CARTIER-cartier-sunglasses-etxart-panno-dress.jpg,,Casual Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Basic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1090234-Like+A+Soul+Without+A+Mind-black-dots-calzedonia-tights-navy-floral-dress-zara-dress.jpg,,,,,,,,,Lunch Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Retro,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1012576-Mad+Men+Vibes-black-mules-french-connection-shoes-lime-green-shift-darling-dress.jpg,,,,Brunch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60s,,,,,,,,,,,,,,,,,,,Spring,,
